LWR	fract	aLWR	afract	taxopath
3.561	0.006149	8.308	0.01435	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria
0.0194	3.35e-05	0.07667	0.0001324	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Spathidium
0.02719	4.694e-05	0.02719	4.694e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Spathidium;muscicola
0.01242	2.144e-05	0.01242	2.144e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Spathidium;rectitoratum
0.01348	2.327e-05	0.01348	2.327e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Spathidium;claviforme
0.004193	7.24e-06	0.004193	7.24e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Spathidium;stammeri
0	0	0.13	0.0002245	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Teuthophrys
0.13	0.0002245	0.13	0.0002245	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Teuthophrys;trisulcafricana
0.0008022	1.385e-06	0.1939	0.0003347	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Epispathidium
0.1764	0.0003046	0.1764	0.0003046	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Epispathidium;terricola
0.01662	2.87e-05	0.01662	2.87e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Epispathidium;papilliferum
1.898	0.003277	1.973	0.003406	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Arcuospathidium
0.03288	5.678e-05	0.03288	5.678e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Arcuospathidium;namibiense
0.01262	2.178e-05	0.01262	2.178e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Arcuospathidium;cultriforme
0.02941	5.078e-05	0.02941	5.078e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Arcuospathidium;Trachelophyllum
0	0	0.05156	8.903e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Lagynophrya
0.05156	8.903e-05	0.05156	8.903e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Lagynophrya;acuminata
0	0	0.6259	0.001081	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Balantidion
0.6259	0.001081	0.6259	0.001081	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Balantidion;pellucidum
0	0	0.07955	0.0001374	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Semispathidium
0.07955	0.0001374	0.07955	0.0001374	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Semispathidium;VBOEF2011
0	0	0.01937	3.344e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Enchelyodon
0.01937	3.344e-05	0.01937	3.344e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Enchelyodon;2_VBOEF2011
0	0	0.538	0.000929	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Enchelys
0.538	0.000929	0.538	0.000929	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Enchelys;polynucleata
0	0	0.001377	2.378e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Protospathidium
0.001377	2.378e-06	0.001377	2.378e-06	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Protospathidium;muscicola
0.9987	0.001724	0.9991	0.001725	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Apobryophyllum
0.0003744	6.464e-07	0.0003744	6.464e-07	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Apobryophyllum;schmidingeri
0	0	0.008689	1.5e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Lacrymaria
0.008689	1.5e-05	0.008689	1.5e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Lacrymaria;marina
0	0	0.05011	8.653e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Phialina
0.05011	8.653e-05	0.05011	8.653e-05	Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Phialina;salinarum
0.006753	1.166e-05	1.007	0.001738	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora
0.9793	0.001691	1	0.001727	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea
0.003498	6.039e-06	0.003498	6.039e-06	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Condylostoma
0	0	0.01717	2.965e-05	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Stentor
0.01717	2.965e-05	0.01717	2.965e-05	Eukaryota;SAR;Alveolata;Ciliophora;Postciliodesmatophora;Heterotrichea;Stentor;coeruleus
0.05723	9.882e-05	37.62	0.06497	Eukaryota;SAR;Alveolata;Apicomplexa
0	0	0.769	0.001328	Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida
0.01544	2.666e-05	0.769	0.001328	Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;Piroplasmorida
0.2268	0.0003915	0.7536	0.001301	Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;Piroplasmorida;Theileria
0.4836	0.0008351	0.4836	0.0008351	Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;Piroplasmorida;Theileria;cervi
0.02055	3.548e-05	0.02055	3.548e-05	Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;Piroplasmorida;Theileria;annulata
0.02266	3.913e-05	0.02266	3.913e-05	Eukaryota;SAR;Alveolata;Apicomplexa;Aconoidasida;Piroplasmorida;Theileria;NG_2013b
0.09399	0.0001623	36.8	0.06354	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida
12.27	0.02119	27.87	0.04812	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina
0	0	9.525	0.01645	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida
0	0	8.042	0.01389	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Syncystis
8.042	0.01389	8.042	0.01389	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Syncystis;mirabilis
0	0	1.484	0.002562	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Ascogregarina
1.484	0.002562	1.484	0.002562	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Eugregarinorida;Ascogregarina;taiwanensis
0	0	5.569	0.009616	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Archigregarinorida
5.265	0.009091	5.569	0.009616	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Archigregarinorida;Selenidium
0.3038	0.0005246	0.3038	0.0005246	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Archigregarinorida;Selenidium;terebellae
0	0	0.504	0.0008703	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida
0	0	0.5	0.0008634	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida;Mattesia
0	0	0.5	0.0008634	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida;Mattesia;Mattesia
0.5	0.0008634	0.5	0.0008634	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida;Mattesia;Mattesia;SV2003
0	0	0.003977	6.867e-06	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida;Dendroctonus
0.003977	6.867e-06	0.003977	6.867e-06	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Gregarinasina;Neogregarinorida;Dendroctonus;ponderosae
0	0	8.447	0.01458	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida
2.5	0.004317	8.447	0.01458	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium
3.43	0.005923	5.919	0.01022	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium;Colpodella
1.473	0.002543	1.473	0.002543	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium;Colpodella;HLJ
1.016	0.001753	1.016	0.001753	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium;Colpodella;tetrahymenae
0.02783	4.805e-05	0.02783	4.805e-05	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium;parvum
0.009909	1.711e-05	0.3883	0.0006704	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia
0.0971	0.0001677	0.1579	0.0002727	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Adeleorina
0	0	0.0512	8.841e-05	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Adeleorina;Klossia
0.0512	8.841e-05	0.0512	8.841e-05	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Adeleorina;Klossia;helicina
0	0	0.009645	1.665e-05	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Adeleorina;Adelina
0.009645	1.665e-05	0.009645	1.665e-05	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Adeleorina;Adelina;dimidiata
0.04792	8.274e-05	0.2204	0.0003806	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina
0.08862	0.000153	0.1725	0.0002979	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina;Sarcocystis
0.01048	1.81e-05	0.01048	1.81e-05	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina;Sarcocystis;gallotiae
0.0734	0.0001267	0.0734	0.0001267	Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eimeriorina;Sarcocystis;buffalonis
0	0	2.352	0.004061	Eukaryota;SAR;Alveolata;Protalveolata
0	0	1.166	0.002013	Eukaryota;SAR;Alveolata;Protalveolata;Colpodellida
1.166	0.002013	1.166	0.002013	Eukaryota;SAR;Alveolata;Protalveolata;Colpodellida;Colpodella
0	0	0.01194	2.062e-05	Eukaryota;SAR;Alveolata;Protalveolata;Chromerida
0	0	0.01194	2.062e-05	Eukaryota;SAR;Alveolata;Protalveolata;Chromerida;Chromera
0.01194	2.062e-05	0.01194	2.062e-05	Eukaryota;SAR;Alveolata;Protalveolata;Chromerida;Chromera;velia
0.04861	8.393e-05	1.173	0.002026	Eukaryota;SAR;Alveolata;Protalveolata;Perkinsidae
1.125	0.001942	1.125	0.001942	Eukaryota;SAR;Alveolata;Protalveolata;Perkinsidae;A31
0.0004184	7.224e-07	0.000602	1.039e-06	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales
0.0001836	3.171e-07	0.0001836	3.171e-07	Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Syndiniales_Group_II
0	0	0.4534	0.0007828	Eukaryota;SAR;Alveolata;Chromerida
0.4534	0.0007828	0.4534	0.0007828	Eukaryota;SAR;Alveolata;Chromerida;RM11
0.02758	4.763e-05	0.9703	0.001675	Eukaryota;SAR;Alveolata;Dinoflagellata
0.001459	2.52e-06	0.9427	0.001628	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae
0	0	0.1102	0.0001903	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae
0	0	0.1102	0.0001903	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Kareniaceae
0	0	0.1102	0.0001903	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Kareniaceae;Karlodinium
0.1102	0.0001903	0.1102	0.0001903	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Kareniaceae;Karlodinium;veneficum
0.0006582	1.136e-06	0.5357	0.000925	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae_Gymnodinium_clade
0.5351	0.0009239	0.5351	0.0009239	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae_Gymnodinium_clade;Gymnodinium
0	0	0.2953	0.0005099	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae
0	0	0.2953	0.0005099	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Peridiniales
0	0	0.258	0.0004456	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Peridiniales;Peridinium
0.258	0.0004456	0.258	0.0004456	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Peridiniales;Peridinium;inconspicuum
0.03725	6.432e-05	0.03725	6.432e-05	Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniphycidae;Peridiniales;Heterocapsa
0	0	0.2976	0.0005139	Eukaryota;SAR;Alveolata;Incertae_Sedis
0.2976	0.0005139	0.2976	0.0005139	Eukaryota;SAR;Alveolata;Incertae_Sedis;Colponema
0.03058	5.279e-05	40.09	0.06922	Eukaryota;SAR;Stramenopiles
1.005	0.001735	21.88	0.03777	Eukaryota;SAR;Stramenopiles;Ochrophyta
5.934	0.01025	11.86	0.02047	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
0	0	0.7288	0.001258	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales
0.5626	0.0009714	0.6443	0.001113	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Ochromonas
0.08173	0.0001411	0.08173	0.0001411	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Ochromonas;CCMP2767
0	0	0.08169	0.000141	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Uroglena
0.08169	0.000141	0.08169	0.000141	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Uroglena;CCMP2768
0	0	0.002792	4.821e-06	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Chrysolepidomonas
0.002792	4.821e-06	0.002792	4.821e-06	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Chrysolepidomonas;dendrolepidota
0	0	8.749e-06	1.511e-08	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Epipyxis
8.749e-06	1.511e-08	8.749e-06	1.511e-08	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Ochromonadales;Epipyxis;pulchra
0.481	0.0008305	4.625	0.007985	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales
0.5414	0.0009349	0.9639	0.001664	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Poterioochromonas
0.4225	0.0007295	0.4225	0.0007295	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Poterioochromonas;stipitata
0.8876	0.001533	0.8876	0.001533	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;JBNA46
0.6709	0.001158	0.8619	0.001488	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Uroglena
0.1911	0.0003299	0.1911	0.0003299	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Uroglena;WA34KE
0.000674	1.164e-06	0.3682	0.0006357	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Pedospumella
0.1837	0.0003173	0.1837	0.0003173	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Pedospumella;OF_40
0.1837	0.0003173	0.1837	0.0003173	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Pedospumella;encystans
0	0	0.04304	7.432e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Phaeoplaca
0.04304	7.432e-05	0.04304	7.432e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Phaeoplaca;thallosa
0.817	0.001411	1.019	0.001759	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella
0.2019	0.0003486	0.2019	0.0003486	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella;Mbc3C
0.01689	2.916e-05	0.2374	0.0004099	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Synurales
0	0	0.2205	0.0003808	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Synurales;Tessellaria
0.2205	0.0003808	0.2205	0.0003808	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Synurales;Tessellaria;volvocina
0	0	0.07428	0.0001283	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysocapsales
0.05079	8.77e-05	0.07428	0.0001283	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysocapsales;Chrysocapsa
0.02348	4.055e-05	0.02348	4.055e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysocapsales;Chrysocapsa;vernalis
0	0	0.2562	0.0004423	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Hibberdiales
0	0	0.2562	0.0004423	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Hibberdiales;Hibberdia
0.2562	0.0004423	0.2562	0.0004423	Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Hibberdiales;Hibberdia;magna
0	0	6.973	0.01204	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea
0	0	6.973	0.01204	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina
0.9998	0.001726	6.973	0.01204	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae
2.416	0.004171	2.975	0.005136	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia
0.01282	2.214e-05	0.01282	2.214e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;subcommutata
0.01282	2.214e-05	0.01282	2.214e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;rupestris
6.078e-05	1.05e-07	6.078e-05	1.05e-07	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;2_CS2011
0.02361	4.077e-05	0.02361	4.077e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;6_CS2011
0.5099	0.0008804	0.5099	0.0008804	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Pinnularia;nodosa
1.294	0.002235	1.998	0.00345	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera
0	0	0.1716	0.0002963	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Mayamaea
0.01399	2.416e-05	0.01399	2.416e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Mayamaea;atomus
0.1576	0.0002722	0.1576	0.0002722	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Mayamaea;permitis
0.2026	0.0003498	0.2026	0.0003498	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;pelliculosa
0	0	0.2008	0.0003467	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Navicula
0.2008	0.0003467	0.2008	0.0003467	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;Navicula;JB12
0.1288	0.0002224	0.1288	0.0002224	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Fistulifera;saprophila
0.3983	0.0006877	0.9997	0.001726	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Surirella
0.2005	0.0003462	0.2005	0.0003462	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Surirella;angusta
0.2005	0.0003462	0.2005	0.0003462	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Surirella;brebissonii
0.2005	0.0003462	0.2005	0.0003462	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Surirella;pinnata
0	0	0.0005101	8.807e-07	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Hantzschia
0.0005101	8.807e-07	0.0005101	8.807e-07	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Hantzschia;amphioxys
0.0001479	2.553e-07	0.0001479	2.553e-07	Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae;Nitzschia
0	0	1.017	0.001755	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae
0.1892	0.0003266	1.017	0.001755	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales
0	0	0.4457	0.0007697	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Vischeria
0.4457	0.0007697	0.4457	0.0007697	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Vischeria;helvetica
0.143	0.0002469	0.3817	0.000659	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Eustigmatos
0.09562	0.0001651	0.09562	0.0001651	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Eustigmatos;vischeri
0.1431	0.000247	0.1431	0.000247	Eukaryota;SAR;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Eustigmatos;polyphem
0	0	0.999	0.001725	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae
0.7444	0.001285	0.999	0.001725	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales
0	0	0.01315	2.271e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Xanthonema
0.01315	2.271e-05	0.01315	2.271e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Xanthonema;sessile
0	0	0.2414	0.0004167	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Ophiocytium
0.2414	0.0004167	0.2414	0.0004167	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Ophiocytium;majus
0	0	1.195e-05	2.063e-08	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Tribonema
1.195e-05	2.063e-08	1.195e-05	2.063e-08	Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae;Tribonematales;Tribonema;intermixum
0	0	0.02783	4.806e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Raphidophyceae
0.01566	2.704e-05	0.02783	4.806e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Raphidophyceae;Chattonellales
0	0	0.01217	2.102e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Raphidophyceae;Chattonellales;Vacuolaria
0.01217	2.102e-05	0.01217	2.102e-05	Eukaryota;SAR;Stramenopiles;Ochrophyta;Raphidophyceae;Chattonellales;Vacuolaria;virescens
1.712	0.002955	5	0.008633	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes
3	0.00518	3	0.00518	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
0	0	0.008599	1.485e-05	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Labyrinthulaceae
0	0	0.008599	1.485e-05	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Labyrinthulaceae;Labyrinthula
0.008599	1.485e-05	0.008599	1.485e-05	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Labyrinthulaceae;Labyrinthula;L59
0	0	0.2798	0.0004831	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae
0	0	0.2798	0.0004831	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae;Aplanochytrium
0	0	0.2798	0.0004831	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae;Aplanochytrium;Labyrinthuloides
0.2798	0.0004831	0.2798	0.0004831	Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae;Aplanochytrium;Labyrinthuloides;minuta
1.617	0.002791	3.985	0.006881	Eukaryota;SAR;Stramenopiles;MAST_12
2.369	0.00409	2.369	0.00409	Eukaryota;SAR;Stramenopiles;MAST_12;MAST_12C
9.209e-05	1.59e-07	9.209e-05	1.59e-07	Eukaryota;SAR;Stramenopiles;MAST_12;MAST_12A
2.723	0.004702	8.198	0.01415	Eukaryota;SAR;Stramenopiles;Peronosporomycetes
0	0	0.3854	0.0006655	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Eurychasma
0.3854	0.0006655	0.3854	0.0006655	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Eurychasma;Eurychasma
1.545	0.002668	3.739	0.006455	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium
0.02557	4.414e-05	0.02557	4.414e-05	Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;anandrum
